SK_ID_CURR,TARGET
353395,0.0828866239993
353419,0.15166490896
353427,0.0493771054034
353441,0.0732853055277
353454,0.0540862751498
353469,0.101319818272
353475,0.0808194301492
353481,0.051981945905
353483,0.0748204232961
353484,0.0654243055542
353488,0.134228793182
353496,0.0612239539092
353504,0.0638549836432
353505,0.0705742988149
353509,0.0696312219681
353527,0.0829350089244
353574,0.0687741247535
353585,0.109460926198
353595,0.0929745048754
353598,0.0838781967485
353602,0.0764731757307
353610,0.0671965750126
353618,0.0601719630874
353625,0.0626340175895
353626,0.10818941372
353631,0.0649845210056
353635,0.0814055892778
353654,0.100388575957
353682,0.11386652812
353688,0.0960015281522
353695,0.0957748268117
353711,0.0446442280026
353724,0.101615170251
353729,0.0991800897644
353732,0.0357475745103
353749,0.0805694069117
353750,0.0913301966383
353752,0.0791262699296
353761,0.0880446722346
353782,0.0885839575772
353784,0.0602098247763
353801,0.0505923637966
353809,0.0832899387603
353812,0.103575322062
353814,0.0661312131055
353821,0.0772528982642
353832,0.0715450107455
353845,0.101583322034
353860,0.070413897407
353863,0.0687673403315
353867,0.0594819746295
353876,0.0973175193672
353905,0.0800582854196
353923,0.0624254864338
353934,0.0701499689503
353943,0.0592917020275
353945,0.07796934215
353973,0.0901761564261
353995,0.054173616639
354001,0.0808943925649
354003,0.0970288803775
354011,0.0431539822939
354020,0.0887131958643
354024,0.0827606441723
354027,0.083865410083
354031,0.120054346921
354036,0.0750283576373
354037,0.0666008090609
354039,0.0913049219413
354044,0.0918082406936
354058,0.0626887701265
354071,0.0807994322272
354080,0.0731767843688
354084,0.0709123240347
354085,0.0621584457998
354089,0.0504063273382
354099,0.0679201066926
354100,0.103450766517
354104,0.0551984186392
354106,0.0785576618222
354107,0.0777611719773
354111,0.0663293805463
354114,0.107521114871
354115,0.0951528359625
354122,0.162524955692
354130,0.0980729535546
354139,0.148194691036
354140,0.085422227126
354145,0.0656800305899
354149,0.0394357554513
354167,0.0789206488819
354173,0.131681310363
354176,0.0742021469554
354178,0.0859161695049
354182,0.0638469798016
354184,0.0381401415758
354186,0.0766557550588
354192,0.0463461533712
354209,0.0784500166497
354214,0.0546143986284
354218,0.125434826298
354230,0.125463348668
354251,0.0625027975369
354257,0.104810267215
354264,0.095850766466
354265,0.0704931945975
354267,0.0832753274587
354272,0.0749496541698
354273,0.101561233611
354285,0.0779333660889
354298,0.0873178861045
354309,0.0675592276883
354312,0.095519360215
354320,0.0858753386456
354322,0.092555087555
354327,0.0966059747437
354333,0.0983295038694
354335,0.0878891340091
354344,0.105824576556
354355,0.0560346400943
354358,0.0670466868596
354365,0.0599555728645
354368,0.0808399484118
354377,0.0889378386389
354386,0.0726637908677
354390,0.0892012123951
354394,0.040536783239
354398,0.087695153041
354402,0.0551899296651
354403,0.0839286668792
354406,0.100441464708
354414,0.117465811146
354421,0.0786661273053
354430,0.0799905094772
354445,0.0753719669902
354470,0.0484624361472
354479,0.0692794893527
354481,0.0556579923463
354483,0.148737631015
354497,0.0880787543978
354511,0.0738723255624
354533,0.0651914526801
354549,0.107203989861
354561,0.119713330422
354570,0.0680272117719
354571,0.0851850700221
354577,0.0673601280554
354586,0.0805657732956
354598,0.074235437808
354601,0.1014715006
354602,0.0887834912831
354603,0.0856220146359
354606,0.0942158041186
354612,0.0714312112253
354613,0.0675858987885
354616,0.116414051963
354624,0.105864543115
354625,0.114459517742
354636,0.083525808393
354639,0.104421207705
354640,0.0666863343695
354644,0.094479458467
354650,0.0877024531528
354666,0.0735341782903
354673,0.0859853988206
354674,0.0658654101219
354677,0.0809819727626
354684,0.0985960204065
354694,0.117691649805
354698,0.0748221875867
354708,0.0682732230666
354709,0.101415045648
354720,0.0658100327505
354738,0.084290650637
354740,0.086731751256
354757,0.0514241008668
354768,0.0636798749499
354775,0.113440359256
354776,0.0650933248705
354792,0.1056260663
354803,0.0721387296763
354809,0.0926331262474
354817,0.0791986535583
354818,0.0461901571534
354830,0.0620083270633
354832,0.117225586943
354838,0.0724017189641
354839,0.0593345359274
354851,0.077366057609
354861,0.108357898192
354865,0.126380088583
354890,0.0954131587831
354893,0.102287761136
354898,0.080755140657
354900,0.0794981843808
354910,0.109365617603
354913,0.0805161169321
354937,0.0594477474076
354942,0.0649953236984
354953,0.0619903503178
354956,0.0548091498547
354958,0.0755908026475
354960,0.126173963308
354984,0.0673770230575
354993,0.0918421411904
355017,0.0719243633269
355025,0.0890631284197
355026,0.0702070290816
355041,0.0717485299802
355043,0.0419936878511
355048,0.075658834727
355057,0.0688536199096
355071,0.102082362031
355075,0.0986510470941
355081,0.0983605614921
355083,0.0884971037072
355090,0.0731274301167
355105,0.117568966633
355107,0.0587337214629
355108,0.0927420140081
355109,0.0680413441758
355114,0.0723168681682
355117,0.127647912361
355127,0.0693842260289
355148,0.0771017965547
355174,0.124666698877
355180,0.0847183425661
355181,0.0514455781026
355184,0.0682533251673
355201,0.0566969123066
355207,0.0547204198751
355209,0.0681269659412
355217,0.0704742918858
355218,0.0460808112878
355237,0.0845734598946
355239,0.0873690075799
355241,0.106098386581
355243,0.116695982686
355250,0.116756927781
355275,0.0681939739318
355282,0.0704984494972
355284,0.086587602712
355287,0.103039830526
355293,0.0920911945494
355296,0.0637018315771
355305,0.0959540326562
355312,0.0688499330892
355320,0.0690858828541
355327,0.0665430853979
355328,0.058064820115
355333,0.0783882208733
355335,0.0690237987627
355336,0.0866483485596
355337,0.0849187863889
355338,0.0871246469892
355341,0.0641391306786
355355,0.0632653782894
355358,0.0980949540613
355360,0.144279701129
355372,0.0843761747324
355382,0.0849618729608
355385,0.0758871109017
355393,0.123925679782
355404,0.0702254238569
355408,0.141148037476
355417,0.0614270502602
355418,0.0935695528912
355431,0.05564755241
355434,0.0790368679368
355445,0.0918398757795
355502,0.105142071008
355503,0.0861134276061
355511,0.0878229543552
355517,0.128115050357
355519,0.131444952278
355524,0.123495944785
355536,0.050049437763
355549,0.0467082741715
355550,0.0768361591612
355560,0.0527391723162
355569,0.0544372086323
355571,0.0585965052677
355572,0.0671523665214
355575,0.0750644751676
355578,0.0904782709574
355584,0.0970114108307
355588,0.0958820270368
355592,0.102173197834
355604,0.045020842062
355638,0.0816438136048
355646,0.101896049447
355649,0.0857741613193
355656,0.0578833215066
355657,0.0560575449484
355666,0.0779042643579
355681,0.117598755553
355697,0.0718523094885
355700,0.0649832990683
355701,0.0909112879599
355703,0.110168678711
355704,0.0618030155254
355708,0.0381299794707
355736,0.0799454142151
355743,0.0847035509545
355769,0.0674538553138
355773,0.131536378613
355781,0.100891938257
355785,0.0762853556729
355786,0.109354457506
355798,0.0638849166924
355817,0.103958519272
355819,0.0599677970151
355826,0.0792644123779
355842,0.0819523252516
355846,0.0757110548247
355855,0.0596884375537
355870,0.0517416989438
355873,0.0694503826765
355874,0.104883365507
355876,0.11129856074
355877,0.0701653164996
355880,0.0709276664103
355920,0.0723232772757
355922,0.0824531534687
355930,0.0655509300717
355935,0.0815046360951
355942,0.114718464288
355963,0.0561495083997
355971,0.0982780029373
355973,0.0504987964489
355980,0.0617906527056
355981,0.08549809866
355984,0.0824444632459
355987,0.0967233272205
355996,0.112802169775
355997,0.0470211077105
356013,0.0975925559447
356016,0.0700566492102
356025,0.108277133198
356027,0.0640610380974
356035,0.0504068796919
356036,0.0899321055938
356038,0.0972098435704
356041,0.0549813352424
356057,0.0882913219792
356063,0.0744335066085
356077,0.0711426844461
356080,0.0859198875038
356086,0.0708531388286
356102,0.0533273196842
356106,0.0678050751817
356118,0.0822008104025
356140,0.0612202935293
356150,0.173882881029
356153,0.0870854460302
356159,0.0582100625418
356163,0.107773946306
356164,0.0620936611734
356168,0.101530435355
356169,0.0658805813567
356170,0.0550541748722
356199,0.0668855158755
356211,0.0636669510922
356220,0.116246733394
356246,0.0818996416417
356249,0.0586182666387
356255,0.0993902120803
356258,0.0831454242015
356262,0.139897653238
356273,0.0463981309958
356279,0.122383000948
356281,0.0455854847324
356308,0.0971413863614
356324,0.116914803734
356327,0.102436972099
356328,0.0610205049615
356331,0.0621405630657
356336,0.0608841263893
356345,0.0816869142835
356382,0.0788252697152
356395,0.0783010520712
356399,0.111768426627
356400,0.0973160083486
356413,0.0884926214351
356414,0.07684797332
356418,0.0864066662564
356427,0.0692648034175
356433,0.0671167775704
356439,0.0827302392825
356444,0.0805932259701
356475,0.0620262223539
356480,0.102272367024
356482,0.123447148426
356497,0.076586967348
356512,0.0803711765304
356517,0.0931184514007
356536,0.0855952495161
356539,0.0639842770799
356551,0.0745789690114
356556,0.125760968761
356558,0.141660448928
356559,0.0384859720393
356563,0.0496789272567
356578,0.086435212627
356583,0.120794069745
356584,0.0993734361907
356592,0.0875826529499
356594,0.0695998411986
356596,0.0469692076271
356597,0.05533249165
356598,0.0775538515041
356602,0.0856988921142
356609,0.0724975604832
356624,0.080289992397
356626,0.0955285150103
356627,0.082663031463
356641,0.0694297588877
356648,0.103106277498
356649,0.0779944600927
356650,0.0665379634495
356651,0.0742185853843
356659,0.054276358467
356676,0.138727317304
356687,0.104275107316
356689,0.0886886586145
356698,0.0688198548418
356726,0.0792964146298
356732,0.0595116255359
356741,0.120240837472
356742,0.0868602229965
356746,0.0710461672443
356750,0.0815879757508
356754,0.0995620395076
356760,0.0878272714841
356762,0.0606572765037
356763,0.0880902935346
356777,0.0634545824274
356784,0.0890410501139
356795,0.0822905381894
356801,0.0478744087909
356802,0.0777347423917
356808,0.0582316654753
356813,0.0871018940327
356816,0.0758815720145
356818,0.0846647989545
356825,0.0941011205106
356828,0.0705657089842
356836,0.0634962745888
356854,0.0837185296835
356857,0.0659671963587
356865,0.0687599362636
356873,0.0670289213824
356879,0.0618084347951
356880,0.0586394237837
356885,0.0835459956331
356889,0.0393133477024
356903,0.069544270045
356905,0.0630203195503
356913,0.108147598906
356916,0.083496499837
356939,0.118177329742
356944,0.0825311285476
356952,0.0763545666739
356958,0.086293954712
356963,0.0641093491782
356967,0.0601400582399
356970,0.100048933335
356977,0.0785473858533
356980,0.103302408484
356981,0.0611302354587
356983,0.0869323304576
356998,0.105856696068
357005,0.0587915910373
357022,0.0635291098417
357032,0.0742823275702
357033,0.0926200249105
357035,0.0680328680944
357047,0.0805754897653
357054,0.089510100642
357057,0.109581908906
357069,0.0759632518497
357096,0.0791271714651
357102,0.101229475096
357118,0.0647623140903
357124,0.060239815982
357137,0.0948187147285
357138,0.109781578702
357149,0.0688905066861
357151,0.0404562001768
357157,0.0862068046294
357158,0.0838082123852
357162,0.0568237991489
357163,0.0911830925869
357171,0.0503536487841
357175,0.0652039026872
357192,0.0557940146868
357200,0.138771447602
357204,0.0585730465242
357206,0.0751104619006
357215,0.119825376223
357221,0.072966984122
357228,0.0490863079803
357247,0.0612973331252
357249,0.0708394160686
357268,0.0890532496477
357270,0.0593601234138
357279,0.0719764370163
357287,0.0772316723106
357293,0.0689250351598
357306,0.0772539435297
357308,0.0998530677341
357321,0.107086488189
357326,0.107448223429
357340,0.0608142033878
357342,0.0881268139307
357352,0.0826811091005
357361,0.0672237016629
357368,0.064073455773
357370,0.0841465561413
357377,0.0660348867813
357382,0.0365621828105
357383,0.0536522781508
357384,0.0650715722981
357398,0.0902611497583
357415,0.10611254604
357420,0.114903174474
357439,0.0915291394977
357440,0.0624965632775
357458,0.0442271471902
357464,0.0974889206645
357467,0.0648781251109
357469,0.109332405423
357472,0.12561750508
357489,0.110410544294
357504,0.0867092854931
357522,0.0758943628068
357527,0.075175514067
357547,0.104493402488
357550,0.0683003990733
357558,0.0551816552081
357559,0.112392177353
357562,0.107112542017
357572,0.0683874430926
357583,0.12115311473
357585,0.0878851497619
357598,0.086476430523
357607,0.0558127402119
357613,0.0670052822083
357627,0.0613254793858
357630,0.0629626937902
357631,0.0641248255085
357680,0.061346780313
357694,0.0658782968872
357698,0.10699488979
357699,0.0570337331328
357707,0.0369099918848
357732,0.0778408771147
357748,0.0781878929983
357755,0.0975559174685
357767,0.0980906543279
357786,0.0587310183554
357791,0.0511393981841
357799,0.0742921527732
357824,0.0609776444948
357830,0.070783335358
357832,0.106503323229
357840,0.0556311172648
357863,0.0950681527135
357865,0.0715225438462
357868,0.103392853737
357869,0.0456948825619
357878,0.0626477423485
357886,0.0766194124087
357891,0.0550279789788
357897,0.0651678143474
357915,0.10117444635
357927,0.061959817363
357947,0.0554937966712
357958,0.095988365991
357959,0.0439425459603
357976,0.102150072149
357992,0.0879436551605
357995,0.0545765505654
357996,0.0762745578551
358020,0.11326045148
358022,0.0937963108931
358023,0.0474981565871
358029,0.0525623556632
358040,0.0574980826859
358059,0.0998657277001
358071,0.0586262401294
358076,0.072352749907
358095,0.0665353963189
358096,0.0604692673261
358104,0.0473995575245
358110,0.0796113434614
358122,0.072039168381
358137,0.0670021441165
358147,0.0801396883866
358149,0.0506564582839
358155,0.0818810267893
358161,0.104167430623
358163,0.104822208754
358172,0.0684090552093
358178,0.101352104845
358183,0.104313271378
358186,0.0788993893
358189,0.0637441091412
358198,0.091374347277
358211,0.0855604586867
358219,0.0861729047354
358220,0.0763161217249
358225,0.118878997697
358231,0.0680096857289
358233,0.059804969184
358247,0.118594946151
358258,0.0916074463895
358264,0.0914030749085
358271,0.085496451275
358273,0.0981770682672
358275,0.0799713637511
358278,0.0836598825321
358287,0.0760888172526
358309,0.0921586967697
358327,0.064442285248
358342,0.083576629918
358348,0.0981281602474
358352,0.0466679442748
358373,0.0907244182437
358384,0.0722430928355
358394,0.0828804587804
358405,0.0875678168124
358409,0.0652557156979
358412,0.0971252518859
358424,0.105087970356
358427,0.0457370928399
358434,0.111034895211
358444,0.0982699809519
358448,0.0779305881811
358449,0.0648219514863
358458,0.0457164137155
358472,0.0510490142387
358483,0.0643138391093
358490,0.0968301074881
358503,0.0499681502414
358504,0.0897201439862
358505,0.0763597920245
358512,0.0978384348021
358513,0.0936666956681
358528,0.100178108114
358532,0.0656496170454
358536,0.113574571216
358538,0.0882476295063
358559,0.0970492109603
358590,0.147498612156
358601,0.0986930111574
358627,0.0559694025065
358631,0.100997263837
358632,0.112396983055
358640,0.0974096457947
358649,0.0913592705985
358650,0.062828045647
358653,0.0660314723598
358676,0.0635693693601
358679,0.0917994004561
358695,0.113337734074
358703,0.085314897447
358705,0.0483869499726
358710,0.0669729402161
358730,0.0478246151308
358731,0.0831707997526
358735,0.080041861074
358744,0.118439015016
358748,0.0780536771786
358750,0.0721574753393
358752,0.040259896455
358764,0.0955478211866
358777,0.0757855121578
